LAMMPS data file via write_data, version 2 Apr 2025, timestep = 10001, units = metal

3456 atoms
1 atom types

0 37.8 xlo xhi
0 37.8 ylo yhi
0 37.8 zlo zhi

Masses

1 95.94

Atoms # atomic

3311 1 33.04221151927347 36.19164796564259 23.647888956002266 0 0 0
3312 1 36.219679693589136 36.203503978678924 23.681495316037037 0 0 0
3314 1 20.457158895995423 29.986661960785195 26.760933125304415 0 0 0
3350 1 20.46665581263955 29.941915721255604 29.88310642414894 0 0 0
3316 1 23.609717796474467 29.977110283530166 26.714768068967714 0 0 0
3352 1 23.603398539904166 29.927690289749872 29.93563820778417 0 0 0
3318 1 26.759446219462355 29.92628433393045 26.747119285839698 0 0 0
3354 1 26.76976468044824 29.912830154953763 29.90397128734618 0 0 0
3367 1 28.346082721312666 31.54885660407213 28.318689891094593 0 0 0
3320 1 29.90092449149146 29.97096137959301 26.785678970402003 0 0 0
3356 1 29.885788717864312 29.9206775676666 29.99523233848696 0 0 0
3369 1 31.45968280753941 31.535078850968485 28.43039146066615 0 0 0
3322 1 33.09876824490907 29.948390787410684 26.77924169080059 0 0 0
3358 1 33.08441396031847 29.96995348322625 29.91422768120236 0 0 0
3371 1 34.6625795173194 31.510492549317696 28.33808330443235 0 0 0
3324 1 36.260515574596106 29.995646166550944 26.81563269805234 0 0 0
3360 1 36.23644201106568 29.926560248243202 29.96655883595897 0 0 0
3337 1 18.90356214568767 34.65079469637016 25.234043945100453 0 0 0
3326 1 20.48148081010208 33.11522885498394 26.79783040509687 0 0 0
3362 1 20.451759338512918 33.14389599195473 29.926064409150907 0 0 0
3363 1 22.044106964679173 31.53628612023955 28.327551153136444 0 0 0
3328 1 23.65066902908518 33.11796219336975 26.77326077589501 0 0 0
3364 1 23.59834559277765 33.064748111238 29.87852229363014 0 0 0
3330 1 26.793287616240363 33.11647852995218 26.76925680203445 0 0 0
3365 1 25.18349146559159 31.497118505082682 28.32168888506211 0 0 0
3366 1 26.751142554598573 33.084249813746965 29.89266718134538 0 0 0
3332 1 29.925414566121358 33.118784956738914 26.786736649804663 0 0 0
3368 1 29.89557511794594 33.1111339578801 29.94329169756537 0 0 0
3383 1 34.62124114777406 34.64830514999951 28.342366689719558 0 0 0
3334 1 33.07100166177595 33.052007989287034 26.761516930094157 0 0 0
3370 1 33.10860918919708 33.131307519200035 29.894711300339036 0 0 0
3336 1 36.22810125440717 33.09349093610337 26.7940678261416 0 0 0
3372 1 36.26720888197254 33.040586779012806 29.96426599817557 0 0 0
3338 1 20.474467024388588 36.24220309346777 26.78468397909666 0 0 0
3374 1 20.447178039823473 36.235601520188325 29.946359167250964 0 0 0
3340 1 23.617576199755945 36.259645139155325 26.759231500225084 0 0 0
3375 1 22.043813309683706 34.66329645138475 28.357805611935657 0 0 0
3376 1 23.611451598887395 36.232766455046644 29.92216856139162 0 0 0
3377 1 25.172983344450234 34.66115779166686 28.332375765207058 0 0 0
3342 1 26.759645138540726 36.268502180124074 26.78311802773502 0 0 0
3378 1 26.774981371602067 36.23249865858978 29.917550698846014 0 0 0
3379 1 28.35342298306912 34.728149176247534 28.357377519231974 0 0 0
3382 1 33.068573392368904 36.26776442809719 29.936196540971647 0 0 0
3380 1 29.932103167398765 36.23714741833702 29.956940243482382 0 0 0
3344 1 29.923255161648925 36.24022698648104 26.808775482548857 0 0 0
3381 1 31.529964679083164 34.65830571336101 28.396494856159183 0 0 0
3321 1 31.493368617717117 28.369155869331657 25.20810105519127 0 0 0
1609 1 37.774256805865654 34.638378603492164 25.22958324242125 -1 0 0
3357 1 31.47991340042735 28.354533673419066 28.348702686876365 0 0 0
3317 1 25.20100887966633 28.38217116837308 25.18489911523555 0 0 0
3361 1 18.907265481391015 31.539260078532887 28.40261243350439 0 0 0
3351 1 22.037337962830907 28.403555068971514 28.344507539581727 0 0 0
3323 1 34.67787117515236 28.384962701300857 25.21075330881288 0 0 0
3315 1 22.063782593920713 28.37867091316118 25.194486778404684 0 0 0
3325 1 18.908836606081074 31.519457295077757 25.192384351012013 0 0 0
2055 1 22.035984224497373 37.75397267344074 28.37320764423399 0 -1 0
2063 1 34.6924841170598 37.79391884757028 28.33912504624629 0 -1 0
3353 1 25.18675046188417 28.389257967167143 28.35709834180294 0 0 0
3355 1 28.346733580300956 28.38024707135102 28.36420142737674 0 0 0
3386 1 20.471896133988803 29.928306289913856 33.07841947292556 0 0 0
3051 1 22.03564233057698 34.6019671813002 37.7675677346879 0 0 -1
3388 1 23.61621312401484 29.882693328065887 33.04504070510703 0 0 0
3399 1 21.997487995685646 31.520401150600772 31.50010970072301 0 0 0
3390 1 26.745329748154376 29.928943057815935 33.07177283142782 0 0 0
3055 1 28.30642894774684 34.63988370308176 37.749356406055234 0 0 -1
3392 1 29.898860658190067 29.956805136446093 33.080444440441276 0 0 0
1733 1 25.13519778923722 37.79356747123669 37.789620772065135 0 -1 -1
3450 1 26.777325531098878 36.22314163116673 36.21406314772944 0 0 0
3394 1 33.08473948131159 29.931748262733084 33.08004794026387 0 0 0
3396 1 36.22721070124832 29.931420447000217 33.061678072645584 0 0 0
3456 1 36.225019038343845 36.2139316682663 36.2237967134586 0 0 0
3398 1 20.451650492575897 33.06443179638398 33.08559907432628 0 0 0
3400 1 23.59781186566629 33.02273768754189 33.042642407685875 0 0 0
3401 1 25.174278817997287 31.494995644360536 31.478408175549262 0 0 0
3402 1 26.764228167109593 33.08027901680909 33.10760488912878 0 0 0
3413 1 25.165698113294976 34.68131155828346 31.48332371354858 0 0 0
3403 1 28.357596517592405 31.52104756464929 31.484968619110013 0 0 0
3415 1 28.34312915145052 34.645726687728185 31.477420498222532 0 0 0
3405 1 31.49482038651984 31.495209554354286 31.488389403863394 0 0 0
3404 1 29.906960304665194 33.12037336398388 33.05925060368535 0 0 0
3407 1 34.64118360737872 31.51646958291062 31.51719472370318 0 0 0
3406 1 33.06542564873454 33.11217099724418 33.08143498523164 0 0 0
3408 1 36.22633843257757 33.07362383770089 33.14609945112245 0 0 0
3455 1 34.64125170691166 34.684080347774646 34.67929768613377 0 0 0
3410 1 20.4683875392659 36.21620748352197 33.103675368176184 0 0 0
3411 1 22.028497193263487 34.66136073239183 31.53125488303206 0 0 0
3412 1 23.616195004498802 36.23384030306693 33.05392815450836 0 0 0
3414 1 26.781979436735174 36.216787802591625 33.07873113292559 0 0 0
3057 1 31.515793675693654 34.630605056007276 37.791984883021286 0 0 -1
3446 1 20.458546980159216 36.236465033770884 36.224589674107754 0 0 0
3417 1 31.47714615026504 34.659325524711704 31.506083567089203 0 0 0
3453 1 31.529323267147603 34.65946823249996 34.62951538043446 0 0 0
3416 1 29.926821691249856 36.282041178581444 33.03841840343992 0 0 0
3419 1 34.66071391040778 34.66450362079373 31.529183476474802 0 0 0
3418 1 33.109837493978766 36.24125404042206 33.08403198542797 0 0 0
3420 1 36.24636632064791 36.29320933068984 33.079053459175775 0 0 0
3454 1 33.07919032794364 36.21423559908154 36.23509061199864 0 0 0
3422 1 20.48109436787428 29.916658421077656 36.21177738688099 0 0 0
3424 1 23.6623064188508 29.90449913185915 36.20889361409676 0 0 0
3435 1 22.0453902953647 31.473828860560157 34.67698814609764 0 0 0
3451 1 28.321681757159862 34.697105630191764 34.64191492116752 0 0 0
2091 1 22.033892256558907 37.799934962663514 31.543557676174828 0 -1 0
3426 1 26.802734332919172 29.91584200594591 36.160571548086956 0 0 0
2093 1 25.152407691951385 37.760901602213885 31.493564154470825 0 -1 0
3452 1 29.924730689534673 36.242350294741854 36.19898251640439 0 0 0
3439 1 28.368078576535996 31.535905309305093 34.65008156429464 0 0 0
3428 1 29.969394494576484 29.93953940243748 36.18482154489777 0 0 0
1717 1 37.79264130104403 34.68557458524589 34.672419358726046 -1 0 0
3430 1 33.10251164539081 29.88171040193192 36.265489313789196 0 0 0
3421 1 18.900552747312705 28.357332893862264 34.65141571548933 0 0 0
3432 1 36.23367500068259 29.93515892042621 36.21969119401787 0 0 0
3431 1 34.63556227086139 28.367703769313223 34.6518531506049 0 0 0
3448 1 23.610157677938105 36.20800241896678 36.22086637203981 0 0 0
3434 1 20.47557930001593 33.0777715288816 36.190947890244736 0 0 0
3436 1 23.638412513296828 33.0520856181456 36.23728666335594 0 0 0
3447 1 22.063218099502098 34.621627776202075 34.674261771412205 0 0 0
2133 1 31.52151315499259 37.77106334081248 34.68203285195061 0 -1 0
3437 1 25.176275197550954 31.511676644832068 34.66148973318327 0 0 0
3438 1 26.709338256802823 33.06981372464507 36.214619460724585 0 0 0
3449 1 25.19883404224047 34.67598768296113 34.61738504713196 0 0 0
3441 1 31.503685627552656 31.528131376525472 34.651757305880245 0 0 0
3440 1 29.93385652903672 33.114766090873026 36.22489975508705 0 0 0
3442 1 33.08424862676929 33.05742518432862 36.242140295506125 0 0 0
3443 1 34.61782915970462 31.547244719917035 34.67787601826434 0 0 0
3444 1 36.21934740001254 33.11715353605323 36.262730314055524 0 0 0
3039 1 22.073488268197618 31.473002479242908 37.79916802676804 0 0 -1
3053 1 25.142444874255684 34.650115996415174 37.76700688127793 0 0 -1
3043 1 28.34002593624016 31.514940202729623 37.76069218916417 0 0 -1
3031 1 28.38437567451137 28.367886337577193 37.75738763553593 0 0 -1
1705 1 37.758912741204824 31.533845777137582 34.68401579240901 -1 0 0
3427 1 28.40605411714322 28.40009836411473 34.654732785653984 0 0 0
3045 1 31.486385850630676 31.48881389552756 37.76252840920009 0 0 -1
361 1 37.79839508488777 37.796718315405215 31.488584835282104 -1 -1 0
3397 1 18.923300711434987 31.496874580171877 31.51921485261388 0 0 0
1737 1 31.48360220802499 37.792062158851635 37.7966696483132 0 -1 -1
3041 1 25.22226989145407 31.500915206656472 37.79633865936584 0 0 -1

Velocities

2 0.9913159140014666 0.4198062571430554 -0.4206831100341161
4 -0.21948334571827588 -0.4043361492101398 0.49495490356876337
51 -0.4844234854169774 -0.583149533345242 0.3347471400643771
6 -0.6015107138639678 -1.4924384991026334 0.2894417991694044
53 -0.24925663185600244 0.44710479241321277 -0.8157930416737649
31 1.6933317832987311 -0.8117266904051612 -0.13604675891192922
1807 1.216252900542958 -0.44495064510039983 0.7601459334947378
8 -0.2595994883361651 1.343863346233805 -0.655087632147226
77 0.20538770694573782 0.16710511013261062 -0.6946350919316882
76 -0.0974102209762753 0.38233633746780127 -0.6658785205565654
10 1.1585497366093842 0.5103912984418413 0.5236174990167531
12 0.5059279050965163 0.13154326420439416 -0.0659129426681382
72 0.15431844014266488 0.681635629966029 0.5990903287537577
1789 0.2636222464106595 1.0885357058095073 -0.8545953600271429
14 -0.4461732701363013 -0.41617520111514783 0.35588155638241287
2161 -0.561643790144454 -0.23356005017107184 0.009042372982766942
1801 0.28186832966259845 0.5998987007647995 1.2089761064644247
16 -1.4355112207701815 -0.6492975684200317 -0.14242934339185134
18 0.09149072107624764 -0.8864923665616574 -0.21418106472088774
3 -1.9768017626697292 -0.7929505773602561 0.14702063320359926
55 -0.6802371470810278 -0.855224547135776 -1.458376787393002
20 0.7380723972550294 0.44784175402082166 -0.8940415397533544
57 -0.0909235504517314 0.2261347689044283 0.7257377691721395
17 0.7637197455201925 0.31918912348147316 0.8203355432319728
22 -0.1719810316865584 0.7871272305632375 0.7206502893855903
59 0.047845720823957785 0.3471308265492904 -0.7636821893736015
64 0.5075222721198138 -1.0453435166088105 0.6663168161437827
90 0.8476873231446862 0.43033320764095173 0.3053407073199734
24 0.6949511074305628 0.33771509829330926 -0.48530457079866496
70 0.2354335838581681 -1.3308577894275366 1.5453210389202925
26 0.8321548499217025 0.9294198353244262 0.7223543046066434
89 -0.5305124874207467 -0.9522859587277325 -0.6516692795106699
63 -0.7706542509221481 -0.08224714409852853 0.20688248836694584
28 0.5534694941381264 -0.08241746020019015 1.513751617999398
86 0.10112398610754479 0.3996704506618037 -0.48096453226513397
88 0.22299088485566274 0.09518846386394389 -1.083656319704768
65 -0.1957436454397073 -0.585207353610055 0.886068778986884
30 0.9442932431658365 0.34694914786739195 0.33429162228863235
62 -0.29476918749771397 0.05941934065588566 0.4821585107630128
67 -0.8548530580531652 -1.0844970076498575 -1.8268074635605542
69 1.5159011995438887 -0.5424986623591548 -0.05538427059347004
32 -1.21672714919947 -0.2814098407747781 -1.1051351837646968
87 0.5762261257702767 0.037232497413786265 -0.12905780342288056
34 0.4514701250063139 -0.782574023476454 0.8055272742303737
71 0.8860409577108318 -0.42113729159962876 0.6149907721424944
36 0.38260527663168753 0.4005311297353452 -0.41204954828080764
60 -0.34342908117884385 0.3125064550014274 -1.0052919583736288
38 -0.18579687679891602 0.25254454781498703 -0.32634487014444785
40 0.5852744797112877 0.5666886697698079 0.8239887280603482
80 -0.633249058317787 -0.5672467491539144 0.9673039637563572
25 -0.9447399456929197 -0.21445699049723513 -0.8759917530378344
42 -0.08910952202177344 -0.28140133303197556 0.3972442417418999
68 -1.147728822182653 0.05620029006964155 -0.6752004041014891
435 0.33974208677712564 -0.33781517061078165 0.053880265593608624
44 -0.7964219787039558 1.1417672535736438 -0.15467578800907322
83 -0.39238849172264034 0.4780551846969946 -0.0683124041290933
66 0.16294174527719257 -1.5934750024169053 -0.5710618782567745
46 -0.5502443946725729 0.4036811960963591 0.43490009320961776
48 -0.6862031844234068 0.4086499613288138 0.1216566949660021
84 0.12872906740563425 -0.32036420928111403 0.6234077101561764
50 0.2767299339707971 -0.27728564900760316 1.2804500333833184
52 1.0691256989289448 1.0453214885021906 -1.4072213610063034
81 -0.03411573714985006 1.070733942275198 1.0188142002952232
54 -0.39915977628041327 -0.6508523427474517 0.29155049768664504
82 -0.4701040005393331 -0.16341517433572028 0.12880391195190144
56 -1.2893976758467725 -0.33324119147714715 -1.4226464755462762
58 -0.22288424056429346 -1.5462745744531945 -0.6397061668599016
508 -0.7817180227222709 -0.7481003278945979 0.7328417579903121
479 -0.7819320073499294 -0.1543664841247098 0.476273332811385
475 1.094528045823212 -0.11763712206746625 -0.6444691795720003
15 -0.48951355515233974 0.9906893164173208 0.392772229118041
23 -0.492115596588544 0.22916551100122745 -0.00987316781295357
91 -0.42156930051519975 -1.0511214234831412 0.8679305317972749
110 0.9928418431763872 0.2314789775790381 -0.2828709359036547
92 -0.5501723598192884 0.8376095723805986 0.9207691596999157
112 0.15078447982408189 -1.1191874767102956 0.21343884851985445
1873 -0.6827355788156811 0.35436449326977865 0.8315653296236042
93 -0.441024361666037 0.15971333897997902 -0.7445619711437143
114 -0.9209046324917073 0.21090283445925934 -0.887415881983315
587 -0.023600287176314932 1.03751985237716 -0.028637678648817756
133 0.7474617083894147 1.6617975144807027 0.11942045696160734
94 -0.44910914459603574 -0.6656842438912148 -0.7874727195027452
116 -0.7941892297513498 -0.36869996021023116 -0.6439430850111978
129 1.2335046205156603 0.09689828114561744 -0.3342084427341384
95 0.3375712927175756 0.7134742198723381 0.10708243399423042
118 -0.19950620794012272 -0.5608914005913145 -0.5078455240847003
131 -0.021955719983922418 0.7575786637554246 0.7723710319519627
579 0.095407780363711 1.2941810665978886 -0.6722705279040287
96 0.7185737527132801 0.7602019854585652 -0.6426272466086604
120 -0.25325969705623297 -0.16436531617806052 -0.6286753349877798
180 0.9566382654420686 0.8329528709860944 -1.4951908835951142
97 -0.14824595778649036 0.06085600890576165 0.2693513343818061
122 -1.3569779081122757 -0.12483554259485097 0.277558826843657
98 0.8870117368600247 1.1037986652708422 0.3967796255997737
123 -0.462516888160988 0.7957224554624843 -0.7143348422779954
124 -0.7752530931955627 1.0914439342261655 0.9964583839247069
125 0.5703705479561947 0.025132168321027874 -0.15817450494592036
99 0.9192976479591398 -0.665147467763844 -0.07091521869005984
126 -0.7560999466608598 0.8138138448677509 -0.4892243327838791
127 -0.09746121502744874 0.710393272757865 0.6767444592453196
100 -0.8582281808195764 0.8035469320162242 0.0769883042814736
128 0.40305728436026667 -1.0106341252398057 0.8463093502617042
141 -0.24623836026088708 -0.07103842060463539 -0.1012649404522684
101 0.22809266162526162 0.04715755739127985 -0.8918721362223628
130 1.066728049321354 -1.156467110992785 -0.6846658037917269
102 -0.25441581467307467 -0.4447820370586888 0.2356209961471409
132 1.9431780148378484 -0.3911398767910452 0.40930718638643043
103 -0.5780826729262438 0.07738328990159049 0.3808337730862859
134 0.5757392141479425 0.9632187664795924 -0.3248847536846604
135 0.46787781830599207 0.5013271098138361 0.9168907648612026
104 0.9022664161210087 -0.8090128793890973 -0.8447891409195233
136 -0.6672779304835236 1.4746457124868861 0.7210873100641833
137 0.3702654018537313 0.6247184967152809 -0.7955600222813269
105 -0.013736624443007644 -0.2785285371804763 0.45623772691489817
138 -0.20622048244150215 0.5111544292782051 -0.32161155781907796
139 -0.04859794401720688 -0.3603403300067661 0.7374875983238824
106 -0.41070678158134566 -0.23313625714981076 0.07859398331909205
140 0.302740920414705 0.6020206247175683 -0.048865695412391094
143 0.5524683785534348 -1.0592862462780328 -1.5667664504887435
107 1.3934646075704025 -1.3074200246473924 -0.5537752359097574
142 0.37745656177953857 -0.32256988236941386 0.4584459248762726
108 -0.17059388223362007 -0.547875578752147 0.14322338433053552
144 0.26653254019880407 -0.7744112913386224 -1.1506989456387897
111 0.7174828072913012 0.8013922898571468 0.29938112074550505
146 -0.02136547937905069 -1.813298469631258 0.9716833139056466
1849 -1.342042590910962 -0.32567431880687103 -0.49470658806479306
148 -0.17935033585529708 0.0024820309327557794 0.3953074639605354
159 0.3631694023471192 0.22704518099817247 0.5046820084138719
150 1.2132590039873816 0.38782404901000106 0.24024889969832375
178 0.16389585919209734 0.964908784754562 -0.3305841303915867
152 0.6171200020301272 0.7858789185138176 -0.8886358340636401
154 -0.5019279237245385 1.6271182434442217 -0.07515427534962943
156 -0.7127526498396165 1.0203085445507714 1.3111929333402863
157 -1.654451205374522 -0.15682228865595532 0.7586678502671256
158 -0.7505199814557925 -0.3261321640186333 -0.5379752820316999
160 -0.12389823399002799 -0.041278594100326305 0.14440990509672857
171 0.06712118453608694 0.16769590571592619 0.474770580548482
161 1.4970632747909067 -0.6539369222644502 0.6065590661969393
162 -0.1160726115146263 0.7183298751482798 1.4951412093284269
163 -0.9140367549812141 -0.3142394304970507 0.910378469144319
164 -0.41357754343167313 -0.4006573750220821 0.6497881086096061
165 -0.1117780886320863 -0.05342837480979037 0.6600346202769998
167 -1.4565426563918848 0.7498333193356627 0.9188183806665792
166 -0.6169114040570425 0.9917735096436949 -0.7471347914155587
168 -0.14698531021081548 -0.46351081732719024 0.5344716769415941
170 1.1741376923986973 -0.2546009608463634 0.8747815674123002
172 0.3114290397589188 -0.42209647969481273 -0.5500014938168396
174 -0.6519344793108993 -0.2233984992437005 0.9273339394331599
173 0.2664874013343038 0.022879585908144037 -0.8172937028112934
175 0.5714376362918352 -0.15516057529741745 0.2519310791063649
176 -0.5635984084554237 0.6290047168515494 1.0515068108784962
177 0.4518835113077766 -0.6994841615141234 -0.5843650769691044
179 0.22133639368987262 0.17198336465721156 -0.7784778407900096
547 -0.3741896787605087 0.402207147491851 -0.15221172423537638
585 -0.5405892399061237 -0.27869350313011315 1.754324515560065
182 -0.2730913766220836 0.21777488446981105 1.7304950539675172
205 -0.5428380170807099 0.895562518320061 0.42253071113477153
621 0.49709774706808424 0.531511276230024 -0.9993838486683246
184 0.3928189246007999 0.044148180121745234 -0.5215531281621653
195 1.0649744024725913 0.46006860209011374 -0.36698086169086225
186 -0.08764651604035098 -1.12552317114581 -0.11876070536885928
233 -0.42161758463959037 0.5707071559446474 1.0425302582904246
199 -0.3268776974380373 0.03989838711964028 -0.4863654495565437
235 0.8033947791073289 0.015175649223103733 0.12047225294917861
255 0.16173043335225978 -0.655423198898557 -1.5120950043569672
193 0.5209236381464919 -0.7909502943826412 0.4710036287943145
188 -0.6846909077344507 -0.6447154858363696 -0.5994396058113376
690 -1.0795780025421724 0.6021652815227698 0.7420172908310081
190 0.3856757839952457 0.1837118934873454 -0.6157109455025966
203 -1.2247635030109723 1.183556267256088 -0.9177451524730237
1969 -0.6773239359205133 -1.1578402681766282 0.7308078331543066
192 -0.042837944894968186 0.5759352660042225 0.06800778688785279
1957 -0.24861323582141096 -0.43999801017121665 -0.15790777981562273
194 -0.330885942256691 -0.5531053822364959 -0.1331486521269433
252 -0.09413682136254214 0.7474667304179907 -1.017647876090494
196 -1.047272740697572 0.08964189564578812 -1.161334993991503
207 0.4864524177013555 -0.6447566344343576 0.760704642200157
197 0.6168422849988568 -0.3872693249714154 0.057355151801894454
198 0.18434470083237495 -0.031131331210531688 -0.43115121718740274
247 -0.3576068997073185 0.08195258114383677 -0.6924390286464309
201 0.402331137057888 0.15319400145287942 1.0531041940542367
200 0.17963815307047598 0.0011080735335776764 -1.1181122940702621
249 0.29256472693963 -0.4502666706961735 -0.6026601772377506
202 0.1363641941799149 -0.9347840595423368 0.15181621667382011
204 1.9983043107948815 -1.4811792833417694 -0.003412200773747205
206 -0.24361659677829478 -0.4046701885883966 1.1684728990855258
208 -0.19253099059026674 -0.2550255204003186 -0.9237845077010026
185 0.2062048498738526 -2.2373748029055944 -0.09068009801725384
209 -0.1908373331171384 -1.2329775100100249 -0.1867915568691328
245 -1.0453600901026308 -0.442210845869307 -0.14750426035862815
210 -0.061143306369084764 -1.2200603329259903 -0.38785027195134153
211 -0.1251680014060694 -0.3380063261503906 0.08560559136747468
651 -0.18915022155636424 0.1559123839186926 0.15631199146508098
213 0.399132353262107 -0.5881760769145998 0.09767062992333726
212 -0.890490986176565 0.6116365650130289 0.6546310155687696
689 -0.2712662871404173 0.9983143361244597 -0.28584252345626815
251 -0.35929349226937596 -0.2936164830002014 1.0791151769867988
215 -0.20320066253415356 -0.2718381517071701 1.0405918415063793
214 -0.37648745336333805 -0.8510892778749858 0.34047907091580587
615 -1.0999362634527547 0.46066288098031893 0.10372673450030818
229 -0.43533313564163106 -0.8900066358432777 0.2775015183763591
216 -0.6705921719615878 -0.047250062468582925 -0.020954549682935312
218 0.1962208564481527 -0.9149861370416206 0.47953210136606794
259 0.8910752778060556 -0.2828953005455786 0.8628636918459708
220 0.19907290126240115 1.471936853987 -0.30075255226993786
260 0.4525700451723093 0.19803107634779477 0.2815155730542617
222 0.0002120401233585913 -1.5218958680489143 -0.3001907552828483
262 -1.0562557517138311 -0.3984077596033336 -0.6248701967708954
244 0.6616056003191285 -0.28274918223942236 -0.5786679290413135
224 0.06791257021918311 -0.5100492591777712 -0.562424456464391
237 -0.23099234483768152 0.19119581737324381 -0.41081756209505216
239 0.2600102834806348 1.1716999642253014 1.4735595175568492
264 -0.16370141320227805 -0.678638926409798 -0.260412990548967
226 -0.19785948640064996 1.2999556025003516 0.33060905431456117
267 -0.2536438514660861 0.3558912870942864 -0.6237356982687584
228 -1.1245720797220546 0.2657830987596299 -0.2647521252734343
246 -0.38768571471111546 -1.18176110948618 -0.3253599100472053
230 0.5833839136265441 -1.0939061028449957 0.20671186859127902
250 -0.24192233255919632 0.6749457665600154 0.9348919644213111
231 -1.280301745381741 0.7343004311666737 0.6635249488204741
232 0.3880088411614015 0.3434281473066036 1.5052670133315769
266 -0.1605516405043265 0.4144297411037233 0.07347736500237328
234 0.2926208055021439 -0.2541520488843634 -0.06903550039410385
261 0.3464023519125255 0.25150114430664666 0.5213371867265503
268 -0.722850929340373 -0.3897695259232977 -0.5566916967173884
263 -0.42762135509899063 0.7625298685728389 -0.340186379359365
269 -0.4010193422746352 0.5884124550924574 -0.21307999496632288
236 1.1753654674476341 1.1896257149645975 -0.28409532560830086
238 -0.0015024978842917824 -0.7777186569763178 -0.01580861818155707
270 -0.01816431800019616 1.0473048351604382 0.2131514068193865
240 0.2045737935728103 -0.2931549514534156 -1.1245206450997505
243 -0.733019895405698 0.5088883726190331 -0.33428843293646393
242 -1.7928567205120416 -0.6237057098252977 -0.7655548360887572
248 -0.38037777719494903 0.44955346972334165 -0.34994562476147906
225 0.3943774723550344 -0.8604857408759508 -0.09064374589783583
221 -0.5906298113223724 1.2209037116310322 -1.2114391853280098
613 -0.7097870762821754 0.25994148760742913 0.0014202533066623902
2413 0.4852809279648639 0.050370419304104366 -0.6659817271322486
617 0.25850614992633536 0.6557682409292434 0.1131932016494106
655 0.6741241243328535 -0.07178007545864278 -0.41213800912596554
623 0.7874684056651781 -0.6476910189151689 0.021575947959132695
619 0.2549996905673223 -0.23200549758925793 0.3043037423151141
657 0.22421137108682448 -0.01985860580930459 -0.5481819191122915
1981 0.7861938833506446 1.1285462444771888 0.03885394574151576
223 -0.6448240380732377 0.5554307508901215 0.3676491897305291
687 -0.09783638756056896 -1.0492330521979214 -1.246351059032714
686 -1.5303619551179575 -1.5783119710825426 0.10073920138016872
653 0.2699326615133545 -0.6043712292870189 -0.8383479286658924
183 0.20694979605560812 0.6325810964888658 -0.40690191107865514
271 0.5225573878015678 0.6072543903023315 0.5325636144247692
272 -0.6662113020706275 -0.5934735371649575 0.27127743126201076
333 0.23422847504731342 -0.9151750465288555 0.7446565372317313
273 -0.5946647285627057 0.9871325493459063 -0.32355873183022293
305 0.298996335360218 -0.10441944349118998 0.1530235592626918
2077 0.8643354851592954 0.3979180383471645 -0.3977424169059703
274 -0.5480348575925902 0.16581504554567159 0.9481664742610644
309 -0.4120269267534673 -0.2331961540164289 -0.68000726573397
275 1.037905532355147 0.2826362952765418 0.21762687565385666
311 0.5535902954180787 1.2146575332193463 0.9135186857235882
276 1.1343814441823703 -0.53830428629987 1.410429833210691
2029 0.4089994945419073 -0.5617656620828454 -0.7946268047995807
277 0.5404903828316259 1.499874470500333 0.24200686926934392
303 0.21265756344273662 0.013562628551607158 0.05121874325658682
278 -0.2979442392710614 -1.6048737998056455 1.019758227263007
315 -0.2910582583428722 0.32569234594877944 0.08949623494827813
279 1.3203877054140147 0.45585474507896523 -0.12446935243734142
307 0.37680897845839273 -0.865258579796198 -0.1589039757856348
319 -1.103681212442237 1.4834076993309553 -1.089533486898749
280 1.5248410586169983 1.1421427577028807 -0.32668443693837795
281 0.872240033281892 -0.14493791229485445 2.0546564028362226
358 0.1989311546127787 -0.4977342903470459 -0.11121521823837685
282 0.2294695271064024 -0.6000716703809751 -0.16712858146753726
322 -0.7337204492649145 0.7433628243570527 -0.5792672024785427
283 -1.091248021006648 -0.6478770825180388 1.5411515413379193
284 -1.5577418376257923 0.6232344738548868 0.45817291359776363
317 0.6244890156372432 -1.0522049108499385 1.360841719998205
285 0.047395536813124556 -0.815722991733732 1.1137660838413135
316 -0.24631385277493922 -0.5162089520676172 0.3093175862780864
2041 0.44993709869838217 -1.0006182793730423 -0.2182947772826759
286 -0.11425511398570834 -0.04828546846068408 1.3348843054381037
321 1.12618965601597 0.1535104662619334 -1.0743591250738596
323 -0.7879768699875702 0.24126510339666812 0.2948981220515685
287 0.13868932089621436 -0.7657409877930312 -0.5736886577157515
288 0.2523199171571358 0.6169868162663106 0.6728224431446749
324 -0.9682517081895465 -1.2670152135041084 -0.11564690213362962
290 0.8352850399537927 -0.2636374630722551 0.255246704692447
326 0.9388022933986896 -0.14266837758726603 1.129396050211195
292 0.9642567913261126 -0.4682077437858732 -0.4241428236338042
328 -0.22889928163062964 -1.1296912691973882 -1.317594761518323
339 1.1321131494769567 0.9307872856925243 -0.14600677867095704
294 1.0016578853713947 -0.48952319543416345 -0.007464261147771431
330 0.48296073536336465 -0.06711173205498279 -0.5687202695509708
341 -0.915543545295064 -0.8411448462092801 0.6031446347726315
360 -0.586025173150889 -0.19566153686432464 -0.20433105709684984
349 -1.4289896892556575 0.01313990165130124 -0.37151472560090165
296 -1.4686929764248349 -0.32381533552651737 0.26939162596491356
332 0.1743474634825447 -0.05360062985290057 -0.022083333557535403
345 0.677682237412635 -0.2506598038849365 0.30295530126739106
318 0.7829929904286915 0.30585682431447403 -0.4231384327272098
298 0.2750905181141066 -0.651813826750314 0.8465990135171054
